variables="x","cp"
Zone T="phase=   4.20"
  0.800999999 -0.487679988
  0.823000014 -0.595260024
  0.843999982 -0.655640006
  0.865999997 -0.635550022
  0.888999999 -0.480260015
  0.911000013 -0.341340005
  0.962000012 -0.0670600012
  1.00999999 -0.0145199997
  1.046 -0.037870001
  1.09399998 -0.0793199986
  1.15999997 -0.0998599976
  1.25999999 -0.0518199988
  1.39300001 -0.0407200009
Zone T="phase= 101.60"
  0.658999979 -0.818690002
  0.68900001 -0.404089987
  0.712000012 -0.36285001
  0.734000027 -0.311419994
  0.754999995 -0.314150006
  0.777999997 -0.379020005
  0.800999999 -0.471359998
  0.823000014 -0.578360021
  0.843999982 -0.644089997
  0.865999997 -0.63556999
  0.888999999 -0.493039995
  0.911000013 -0.356480002
  0.962000012 -0.071510002
  1.00999999 -0.0102399997
  1.046 -0.0313399993
  1.09399998 -0.0730900019
  1.15999997 -0.0978199989
  1.25999999 -0.0556900017
  1.39300001 -0.0396200009
Zone T="phase= 105.50"
  0.658999979 -0.84404999
  0.68900001 -0.407620013
  0.712000012 -0.369500011
  0.734000027 -0.315710008
  0.754999995 -0.30667001
  0.777999997 -0.365979999
  0.800999999 -0.455960006
  0.823000014 -0.561529994
  0.843999982 -0.631950021
  0.865999997 -0.634230018
  0.888999999 -0.505119979
  0.911000013 -0.371580005
  0.962000012 -0.0772600025
  1.00999999 -0.00664999988
  1.046 -0.0251499992
  1.09399998 -0.0674600005
  1.15999997 -0.0958100036
  1.25999999 -0.0601200014
  1.39300001 -0.0387700014
Zone T="phase= 109.40"
  0.658999979 -0.861930013
  0.68900001 -0.412090003
  0.712000012 -0.37647
  0.734000027 -0.321119994
  0.754999995 -0.30054
  0.777999997 -0.354299992
  0.800999999 -0.441650003
  0.823000014 -0.545050025
  0.843999982 -0.61947
  0.865999997 -0.631529987
  0.888999999 -0.516300023
  0.911000013 -0.386900008
  0.962000012 -0.0839599967
  1.00999999 -0.00359999994
  1.046 -0.0192099996
  1.09399998 -0.0623399988
  1.15999997 -0.0936100036
  1.25999999 -0.0649700016
  1.39300001 -0.038279999
Zone T="phase= 113.30"
  0.658999979 -0.871519983
  0.68900001 -0.41760999
  0.712000012 -0.383830011
  0.734000027 -0.327639997
  0.754999995 -0.295789987
  0.777999997 -0.344080001
  0.800999999 -0.428600013
  0.823000014 -0.529169977
  0.843999982 -0.606830001
  0.865999997 -0.627510011
  0.888999999 -0.526549995
  0.911000013 -0.402429998
  0.962000012 -0.091430001
  1.00999999 -0.000850000011
  1.046 -0.0136599997
  1.09399998 -0.0576299988
  1.15999997 -0.0911799967
  1.25999999 -0.069810003
  1.39300001 -0.0379600003
Zone T="phase= 117.20"
  0.658999979 -0.874239981
  0.68900001 -0.424239993
  0.712000012 -0.391570002
  0.734000027 -0.335200012
  0.754999995 -0.29242
  0.777999997 -0.335390002
  0.800999999 -0.41681999
  0.823000014 -0.51402998
  0.843999982 -0.594099998
  0.865999997 -0.622380018
  0.888999999 -0.53579998
  0.911000013 -0.417659998
  0.962000012 -0.0997100025
  1.00999999  0.00149000005
  1.046 -0.0088200001
  1.09399998 -0.0531300008
  1.15999997 -0.0887899995
  1.25999999 -0.0743300021
  1.39300001 -0.0373199992
Zone T="phase= 121.10"
  0.658999979 -0.871590018
  0.68900001 -0.432080001
  0.712000012 -0.399679989
  0.734000027 -0.343690008
  0.754999995 -0.290450007
  0.777999997 -0.328229994
  0.800999999 -0.406199992
  0.823000014 -0.499570012
  0.843999982 -0.581170022
  0.865999997 -0.616270006
  0.888999999 -0.544030011
  0.911000013 -0.432209998
  0.962000012 -0.10892
  1.00999999  0.00301999995
  1.046 -0.00431000022
  1.09399998 -0.0485499986
  1.15999997 -0.0864100009
  1.25999999 -0.0780899972
  1.39300001 -0.0364999995
Zone T="phase= 125.00"
  0.658999979 -0.865019977
  0.68900001 -0.441249996
  0.712000012 -0.408080012
  0.734000027 -0.352890015
  0.754999995 -0.289819986
  0.777999997 -0.322569996
  0.800999999 -0.396580011
  0.823000014 -0.485659987
  0.843999982 -0.568149984
  0.865999997 -0.609099984
  0.888999999 -0.551240027
  0.911000013 -0.445950001
  0.962000012 -0.118869998
  1.00999999  0.00364000001
  1.046 -0.000150000007
  1.09399998 -0.0439900011
  1.15999997 -0.0835499987
  1.25999999 -0.081129998
  1.39300001 -0.0353900008
Zone T="phase= 128.90"
  0.658999979 -0.855539978
  0.68900001 -0.451990008
  0.712000012 -0.416669995
  0.734000027 -0.362560004
  0.754999995 -0.290470004
  0.777999997 -0.318360001
  0.800999999 -0.387809992
  0.823000014 -0.472270012
  0.843999982 -0.554960012
  0.865999997 -0.600799978
  0.888999999 -0.557009995
  0.911000013 -0.458310008
  0.962000012 -0.129480004
  1.00999999  0.00353999995
  1.046  0.00328000006
  1.09399998 -0.0395100005
  1.15999997 -0.0804900005
  1.25999999 -0.0834999979
  1.39300001 -0.0340400003
Zone T="phase= 132.80"
  0.658999979 -0.84355998
  0.68900001 -0.464590013
  0.712000012 -0.425390005
  0.734000027 -0.372429997
  0.754999995 -0.292329997
  0.777999997 -0.315479994
  0.800999999 -0.379810005
  0.823000014 -0.459470004
  0.843999982 -0.541289985
  0.865999997 -0.591409981
  0.888999999 -0.561169982
  0.911000013 -0.469040006
  0.962000012 -0.140740007
  1.00999999  0.00298999995
  1.046  0.00636
  1.09399998 -0.0348999985
  1.15999997 -0.0771299973
  1.25999999 -0.0851399973
  1.39300001 -0.0327499993
Zone T="phase= 136.70"
  0.658999979 -0.829789996
  0.68900001 -0.47942999
  0.712000012 -0.434130013
  0.734000027 -0.382270008
  0.754999995 -0.295309991
  0.777999997 -0.313809991
  0.800999999 -0.372489989
  0.823000014 -0.447239995
  0.843999982 -0.527029991
  0.865999997 -0.581110001
  0.888999999 -0.563679993
  0.911000013 -0.478190005
  0.962000012 -0.152710006
  1.00999999  0.0022799999
  1.046  0.00942000002
  1.09399998 -0.0302300006
  1.15999997 -0.0730400011
  1.25999999 -0.0863199979
  1.39300001 -0.0313000008
Zone T="phase= 140.60"
  0.658999979 -0.814830005
  0.68900001 -0.49684
  0.712000012 -0.44284001
  0.734000027 -0.391820014
  0.754999995 -0.299299985
  0.777999997 -0.313190013
  0.800999999 -0.365700006
  0.823000014 -0.435350001
  0.843999982 -0.512279987
  0.865999997 -0.569959998
  0.888999999 -0.564400017
  0.911000013 -0.485619992
  0.962000012 -0.165450007
  1.00999999  0.00153000001
  1.046  0.0123800002
  1.09399998 -0.0255299993
  1.15999997 -0.0688199997
  1.25999999 -0.0871699974
  1.39300001 -0.0301099997
Zone T="phase= 144.50"
  0.658999979 -0.799170017
  0.68900001 -0.51700002
  0.712000012 -0.451510012
  0.734000027 -0.400920004
  0.754999995 -0.30419001
  0.777999997 -0.313430011
  0.800999999 -0.359329998
  0.823000014 -0.423680007
  0.843999982 -0.497299999
  0.865999997 -0.558000028
  0.888999999 -0.563639998
  0.911000013 -0.491450012
  0.962000012 -0.178580001
  1.00999999  0.000910000002
  1.046  0.0154600004
  1.09399998 -0.0206799991
  1.15999997 -0.0643600002
  1.25999999 -0.0878600031
  1.39300001 -0.0293899998
Zone T="phase= 148.40"
  0.658999979 -0.783259988
  0.68900001 -0.539820015
  0.712000012 -0.460170001
  0.734000027 -0.409509987
  0.754999995 -0.309839994
  0.777999997 -0.314339995
  0.800999999 -0.353219986
  0.823000014 -0.412129998
  0.843999982 -0.482250005
  0.865999997 -0.545189977
  0.888999999 -0.561659992
  0.911000013 -0.495920002
  0.962000012 -0.192049995
  1.00999999  0.000339999999
  1.046  0.0191600006
  1.09399998 -0.0155300004
  1.15999997 -0.0593499988
  1.25999999 -0.0885299966
  1.39300001 -0.0288399998
Zone T="phase= 152.30"
  0.658999979 -0.767490029
  0.68900001 -0.56479001
  0.712000012 -0.468919992
  0.734000027 -0.417549998
  0.754999995 -0.316100001
  0.777999997 -0.31577
  0.800999999 -0.347299993
  0.823000014 -0.400730014
  0.843999982 -0.467240006
  0.865999997 -0.531490028
  0.888999999 -0.55844003
  0.911000013 -0.499190003
  0.962000012 -0.205819994
  1.00999999 -0.00033000001
  1.046  0.0234900005
  1.09399998 -0.00999000017
  1.15999997 -0.0543799996
  1.25999999 -0.0889500007
  1.39300001 -0.0286599994
Zone T="phase= 156.20"
  0.658999979 -0.752120018
  0.68900001 -0.591000021
  0.712000012 -0.477990001
  0.734000027 -0.42513001
  0.754999995 -0.322890013
  0.777999997 -0.317609996
  0.800999999 -0.341619998
  0.823000014 -0.389690012
  0.843999982 -0.452529997
  0.865999997 -0.517159998
  0.888999999 -0.554050028
  0.911000013 -0.501380026
  0.962000012 -0.219310001
  1.00999999 -0.00133999996
  1.046  0.0279099997
  1.09399998 -0.00413999986
  1.15999997 -0.0493800007
  1.25999999 -0.0890400037
  1.39300001 -0.0287599992
Zone T="phase= 160.10"
  0.658999979 -0.737280011
  0.68900001 -0.617259979
  0.712000012 -0.487670004
  0.734000027 -0.432469994
  0.754999995 -0.330089986
  0.777999997 -0.319730014
  0.800999999 -0.336270005
  0.823000014 -0.379130006
  0.843999982 -0.438239992
  0.865999997 -0.502529979
  0.888999999 -0.548539996
  0.911000013 -0.502319992
  0.962000012 -0.232570007
  1.00999999 -0.00332999998
  1.046  0.0323400013
  1.09399998  0.00200999994
  1.15999997 -0.0441100001
  1.25999999 -0.0890000015
  1.39300001 -0.0289099999
Zone T="phase= 164.00"
  0.658999979 -0.723200023
  0.68900001 -0.642170012
  0.712000012 -0.498290002
  0.734000027 -0.439839989
  0.754999995 -0.33761999
  0.777999997 -0.322070003
  0.800999999 -0.331279993
  0.823000014 -0.36917001
  0.843999982 -0.424389988
  0.865999997 -0.487760007
  0.888999999 -0.541830003
  0.911000013 -0.501649976
  0.962000012 -0.245780006
  1.00999999 -0.00681000017
  1.046  0.0367899984
  1.09399998  0.00851000007
  1.15999997 -0.038660001
  1.25999999 -0.0887899995
  1.39300001 -0.0292700008
Zone T="phase= 167.80"
  0.658999979 -0.709919989
  0.68900001 -0.664359987
  0.712000012 -0.510230005
  0.734000027 -0.447560012
  0.754999995 -0.345380008
  0.777999997 -0.324559987
  0.800999999 -0.326819986
  0.823000014 -0.359899998
  0.843999982 -0.411119998
  0.865999997 -0.473100007
  0.888999999 -0.534049988
  0.911000013 -0.499370009
  0.962000012 -0.258679986
  1.00999999 -0.0115700001
  1.046  0.0407800004
  1.09399998  0.0150800003
  1.15999997 -0.0331499986
  1.25999999 -0.0883800015
  1.39300001 -0.0296700001
Zone T="phase= 171.70"
  0.658999979 -0.697480023
  0.68900001 -0.682550013
  0.712000012 -0.523779988
  0.734000027 -0.455960006
  0.754999995 -0.353320003
  0.777999997 -0.327230006
  0.800999999 -0.323020011
  0.823000014 -0.351429999
  0.843999982 -0.398550004
  0.865999997 -0.458700001
  0.888999999 -0.525359988
  0.911000013 -0.496080011
  0.962000012 -0.271299988
  1.00999999 -0.0171000008
  1.046  0.0442599989
  1.09399998  0.0213099997
  1.15999997 -0.0278399996
  1.25999999 -0.0877500027
  1.39300001 -0.0302200001
Zone T="phase= 175.60"
  0.658999979 -0.685980022
  0.68900001 -0.695770025
  0.712000012 -0.539160013
  0.734000027 -0.465339988
  0.754999995 -0.361400008
  0.777999997 -0.330080003
  0.800999999 -0.319940001
  0.823000014 -0.343879998
  0.843999982 -0.386799991
  0.865999997 -0.44472
  0.888999999 -0.515890002
  0.911000013 -0.492089987
  0.962000012 -0.283930004
  1.00999999 -0.0234399997
  1.046  0.0471000001
  1.09399998  0.0273000002
  1.15999997 -0.0230800007
  1.25999999 -0.0869600028
  1.39300001 -0.0312899984
Zone T="phase= 179.50"
  0.658999979 -0.675329983
  0.68900001 -0.703400016
  0.712000012 -0.556450009
  0.734000027 -0.476020008
  0.754999995 -0.369610012
  0.777999997 -0.333189994
  0.800999999 -0.317669988
  0.823000014 -0.33724001
  0.843999982 -0.375970006
  0.865999997 -0.431279987
  0.888999999 -0.505810022
  0.911000013 -0.487639993
  0.962000012 -0.296460003
  1.00999999 -0.0307100005
  1.046  0.048969999
  1.09399998  0.0330700018
  1.15999997 -0.0189399999
  1.25999999 -0.086029999
  1.39300001 -0.0328599997
Zone T="phase= 183.40"
  0.658999979 -0.665459991
  0.68900001 -0.70520997
  0.712000012 -0.575580001
  0.734000027 -0.48822999
  0.754999995 -0.377959996
  0.777999997 -0.336589992
  0.800999999 -0.316249996
  0.823000014 -0.331550002
  0.843999982 -0.365999997
  0.865999997 -0.418449998
  0.888999999 -0.495409995
  0.911000013 -0.482820004
  0.962000012 -0.308189988
  1.00999999 -0.0384400003
  1.046  0.0499499999
  1.09399998  0.0379999988
  1.15999997 -0.0152599998
  1.25999999 -0.0848800018
  1.39300001 -0.0348999985
Zone T="phase= 187.30"
  0.658999979 -0.656279981
  0.68900001 -0.701309979
  0.712000012 -0.596329987
  0.734000027 -0.502139986
  0.754999995 -0.386440009
  0.777999997 -0.340330005
  0.800999999 -0.315730006
  0.823000014 -0.326629996
  0.843999982 -0.356770009
  0.865999997 -0.406269997
  0.888999999 -0.484750003
  0.911000013 -0.477030009
  0.962000012 -0.31852001
  1.00999999 -0.0465199985
  1.046  0.0498900004
  1.09399998  0.0418700017
  1.15999997 -0.0119700003
  1.25999999 -0.0835099965
  1.39300001 -0.0372599997
Zone T="phase= 191.20"
  0.658999979 -0.647920012
  0.68900001 -0.692189991
  0.712000012 -0.618300021
  0.734000027 -0.517820001
  0.754999995 -0.395130008
  0.777999997 -0.344500005
  0.800999999 -0.316159993
  0.823000014 -0.322270006
  0.843999982 -0.348219991
  0.865999997 -0.394499987
  0.888999999 -0.473760009
  0.911000013 -0.470019996
  0.962000012 -0.327749997
  1.00999999 -0.0550200008
  1.046  0.04868
  1.09399998  0.0450799987
  1.15999997 -0.00880999956
  1.25999999 -0.0816700011
  1.39300001 -0.0397300012
Zone T="phase= 195.10"
  0.658999979 -0.640339971
  0.68900001 -0.678619981
  0.712000012 -0.640900016
  0.734000027 -0.535350025
  0.754999995 -0.404060006
  0.777999997 -0.349139988
  0.800999999 -0.317440003
  0.823000014 -0.318430007
  0.843999982 -0.340189993
  0.865999997 -0.382970005
